t,x,y,z,speed_proxy
35.01,4.892280512817869,0.015376244376834936,-1.5618591221766531,0.045561520825584054
35.02,4.746369188971258,0.0731347993719211,-1.4232772530180855,0.04206094793978617
35.03,4.603496520425755,0.12470430969552515,-1.291868434131883,0.03861645292443107
35.04,4.464069877247937,0.17067142725403542,-1.1678178305658113,0.03529100758643537
35.050000000000004,4.328384334347737,0.21159735088234194,-1.051188325252022,0.03213011043816987
35.06,4.1966404039415925,0.24801183254764886,-0.9419409165865593,0.0291640137408612
35.07,4.0689603094527875,0.28040944650127786,-0.8399535606717571,0.026410245351351877
35.08,3.9454025456082236,0.3092476633908942,-0.7450381665641004,0.023876139164864182
35.09,3.8259746321567216,0.3349463209641473,-0.6569556191198094,0.021561190018055197
35.1,3.7106440838216765,0.35788814043210543,-0.5754288251791444,0.01945912998041007
35.11,3.5993476952590453,0.3784199959744755,-0.5001538621937045,0.017559682467131833
35.12,3.491999285440882,0.39685469995361355,-0.4308093615907126,0.015849991005664154
35.13,3.38849606876991,0.41347311576971724,-0.36706428926568246,0.014315744490332518
35.14,3.288723826921236,0.4285264528961598,-0.3085842987332769,0.012942034243771095
35.15,3.1925610511910825,0.4422386343344771,-0.25503683368817986,0.011713983635303363
35.160000000000004,3.0998822140828013,0.4548086559172081,-0.2060951500093628,0.010617191198208217
35.17,3.0105603139915673,0.4664128802474548,-0.16144141560478875,0.009638025266146023
35.18,2.9244688203024722,0.4772072263997286,-0.12076903215913555,0.008763803625979968
35.19,2.8414831294459457,0.48732923063151,-0.08378430738759385,0.007982886572298389
