t,x,y,z,speed_proxy,attractor,attractor_id
6.2,4.272903312062216,-3.986898525846287,-2.8302617852423566,0.0266360523554192,dadras,2
6.3,5.660627636067499,-3.3199178822578927,-3.605129508204208,0.0294208422180534,dadras,2
6.4,6.206063213905336,-1.9170686460496835,-3.504909165030733,0.0289510906405302,dadras,2
6.5,5.3521517772848926,-0.6798664868884401,-2.3192880617343565,0.0419543499154678,dadras,2
6.6000000000000005,4.076779203419659,-0.0985161173946984,-1.13321784504668,0.0243932848845168,dadras,2
6.7,3.0206690304040005,0.1001979421129464,-0.4476459776278662,0.010519070430092,dadras,2
6.8,2.2417831063472997,0.1692403800676561,-0.1338175106596735,0.0047873270223988,dadras,2
6.9,1.6747437830670004,0.2076796344639597,-0.0064760287825665,0.0023939931794175,dadras,2
7.0,1.261497948515516,0.2453117079712007,0.0402672520231176,0.0012573059164914,dadras,2
7.1000000000000005,0.9608122777785588,0.2902360868909969,0.0547722912617092,0.0006750708287075,dadras,2
7.2,0.7434714098941723,0.3449520314193366,0.0572625832665883,0.0003719138888524,dadras,2
7.3,0.5884901865648033,0.4109515941693646,0.0559098435154587,0.0002192226395004,dadras,2
7.4,0.4807238641578168,0.4899010477628663,0.0540477923549428,0.0001517488479203,dadras,2
7.5,0.4093076249869183,0.5839277053766265,0.0531769960704764,0.0001362749808128,dadras,2
7.6,0.3666062729947341,0.6957097301216902,0.0541970171719547,0.0001573247669925,dadras,2
7.7,0.347518758152265,0.8285453129719504,0.0579445296000352,0.0002102180287214,dadras,2
7.8,0.3490672986145381,0.9864401972191864,0.0654945706988974,0.0002980032655397,dadras,2
7.9,0.3702617768778432,1.174217943944617,0.0784346989796758,0.0004308980230975,dadras,2
8.0,0.412301138341384,1.397644485098359,0.0992504510079013,0.000628041363534,dadras,2
8.1,0.4792941339939326,1.663538872257768,0.1319935904411123,0.0009227755470219,dadras,2
8.2,0.5799311325420807,1.9797859466932943,0.1835570551394636,0.0013761100609958,dadras,2
8.3,0.7311086035358582,2.3549912650555864,0.2662715490645543,0.0021147439822719,dadras,2
8.4,0.965880626672276,2.796933065895935,0.4035017111079042,0.00345706392992,dadras,2
8.5,1.3514027134112945,3.30684325321026,0.6422132613109264,0.0063992088698416,dadras,2
8.6,2.0289017602480657,3.8582421807362266,1.0806247962410225,0.0146483414478002,dadras,2
8.700000000000001,3.281760150923722,4.316755714004285,1.9113470592692643,0.0413420062940397,dadras,2
8.8,5.436484992376749,4.184734883432671,3.311050594101476,0.0940288586784741,dadras,2
8.9,7.513107527003425,2.5446516143505606,4.325295639169756,0.0660368629965632,dadras,2
9.0,6.893227914896166,0.306832115346864,2.939138889254024,0.1092865649085024,dadras,2
9.1,4.980920328117104,-0.6996327992621207,0.9334303060271396,0.05633227899156,dadras,2
9.2,3.5560443017345595,-0.968108914600812,-0.0946072051208335,0.0168309287067532,dadras,2
9.3,2.621739591316808,-1.0824547063521788,-0.4456513976900381,0.0062525005533053,dadras,2
9.4,1.976416895424857,-1.213925668415813,-0.5202472815486318,0.0032020235970428,dadras,2
9.5,1.5083384871829983,-1.3973162482169952,-0.504652586439556,0.002074962780021,dadras,2
9.6,1.1579438209463813,-1.6386122256334066,-0.4666026824782089,0.0016812282383619,dadras,2
9.7,0.8889999402155685,-1.9411023567001988,-0.426683194429467,0.0016983452728797,dadras,2
9.8,0.6763322276431135,-2.3104291389035216,-0.3887627862372371,0.0020237926739251,dadras,2
9.9,0.4998560217964259,-2.7551225871158582,-0.3505544614102172,0.002648655271477,dadras,2
10.0,0.3399122908918307,-3.286380677729914,-0.3057077233506713,0.0036319916177548,dadras,2
10.1,0.1700281254916415,-3.917590938064072,-0.2406473002131347,0.0051301123248421,dadras,2
10.2,-0.0612337079174384,-4.662631415227638,-0.1222741648668153,0.0076364899430959,dadras,2
10.3,-0.4882891298039832,-5.52733868214998,0.1441221569091084,0.0139900647903947,dadras,2
10.4,-1.5423226809884356,-6.454452518913408,0.8725204763329515,0.0513838575803738,dadras,2
10.5,-4.666454865156179,-6.863878396212291,3.110299377404991,0.3886776914157021,dadras,2
10.6,-10.389071382689131,-3.188378390266224,6.720150996833894,0.5908263362660814,dadras,2
10.7,-7.961098415989055,2.4109311071945814,2.288480394207567,0.5758229007908295,dadras,2
10.8,-5.731002798996904,3.001888978024012,-1.5731404365792048,0.0497714360971842,dadras,2
10.9,-5.314564017627964,2.0234435571937066,-2.4428028191186937,0.016490436266418,dadras,2
11.0,-4.562842102962267,0.9294032078697456,-1.891260055023981,0.0249804650617999,dadras,2
11.1,-3.5277999403955618,0.2819781272096647,-1.0475589454409988,0.0174795788073842,dadras,2
11.2,-2.6257064764348628,0.0016678906167371,-0.4680506011227107,0.0082616236481094,dadras,2
11.3,-1.9469491318782164,-0.1087985750740109,-0.1706347426780984,0.0037765190108619,dadras,2
11.4,-1.451365411100545,-0.158110545054,-0.0392412981650359,0.0018547905950211,dadras,2
11.5,-1.0900644825014496,-0.1899889030718484,0.0127356383128489,0.0009628510256235,dadras,2
11.6,-0.8264645252093691,-0.2203080211385035,0.0305587941839442,0.00051328638649,dadras,2
11.7,-0.6346785369010396,-0.2548687798523923,0.0348374899563987,0.0002783835943004,dadras,2
11.8,-0.49625609089805,-0.2961672451748127,0.0343172912934859,0.0001562698853358,dadras,2
11.9,-0.3979117120349201,-0.3457697898645346,0.0325654555458716,9.6304889980046e-05,dadras,2
12.0,-0.3300484763184321,-0.4051228613855159,0.0310284926729796,7.231525669360982e-05,dadras,2
12.1,-0.285771632212437,-0.4758337421166697,0.0303475467344986,7.101417447837963e-05,dadras,2
12.2,-0.260212981074614,-0.5597789344737604,0.0309132658803176,8.635439852619193e-05,dadras,2
12.3,-0.2500687475239628,-0.6591581830213877,0.0331105049729639,0.0001166762262073,dadras,2
12.4,-0.253298560880353,-0.7765302685088171,0.0374501114897666,0.0001633311462366,dadras,2
12.5,-0.2689616310960281,-0.9148372437116518,0.0446768933853431,0.0002301538842806,dadras,2
12.6,-0.2971907047195734,-1.0774097491533523,0.0559033476454615,0.0003234884047078,dadras,2
12.7,-0.3393341841659928,-1.2679328034293706,0.0728138747671054,0.0004526877529914,dadras,2
12.8,-0.3983434717496568,-1.4903291377667245,0.0980042235908452,0.0006312622983597,dadras,2
12.9,-0.4795663979121967,-1.7484706089508142,0.1355721352793335,0.0008794506296765,dadras,2
13.0,-0.5922668924399653,-2.045522829161581,0.1921803790867403,0.0012308827767078,dadras,2
13.1,-0.7524922311437198,-2.3824746084677497,0.2790141001451552,0.0017524703533164,dadras,2
13.2,-0.9884143626893118,-2.7547614251618446,0.4153776726658283,0.0026086272939588,dadras,2
13.3,-1.3496839933104132,-3.144220410447725,0.6348405469704822,0.0042667396196184,dadras,2
13.4,-1.9198084676509428,-3.4995227570934198,0.992513321488555,0.0080284757841005,dadras,2
13.5,-2.8096280485007923,-3.692064362546101,1.555027535402494,0.0161508427684299,dadras,2
13.6,-4.024744780865508,-3.457229562212652,2.2891892078570613,0.0245914637134837,dadras,2
13.7,-5.063782653999539,-2.527936758546661,2.7588146794105506,0.0192642230779539,dadras,2
13.8,-5.044840672777401,-1.2293423928306697,2.331137851277246,0.0254908066225604,dadras,2
13.9,-4.111370928759123,-0.3062378085653366,1.347805092493337,0.0251736697757515,dadras,2
14.0,-3.068093642915623,0.1132601913246497,0.5681517098879558,0.0130113618220834,dadras,2
14.1,-2.2400056149392658,0.2735519594308123,0.1585521375892372,0.005858628341952,dadras,2
14.2,-1.6285051291789396,0.3447278767379291,-0.0136047607091112,0.0028539678488323,dadras,2
14.3,-1.1787121375900895,0.3962682097838538,-0.0724237290659325,0.0015211795515583,dadras,2
14.4,-0.8445530286577974,0.4521004201618537,-0.0844398570422997,0.0008688171135802,dadras,2
14.5,-0.5929565997174476,0.5204061793999503,-0.0790342980456877,0.0005374461127278,dadras,2
14.6,-0.4002321462420748,0.6047904735096933,-0.0677512893640339,0.000376023433465,dadras,2
14.7,-0.2490254354038674,0.7079793137013173,-0.0545141353360682,0.0003133784485491,dadras,2
14.8,-0.1262538067744376,0.8329904554879556,-0.0401246730164846,0.0003160401078345,dadras,2
14.9,-0.0216510602044288,0.9835278645049992,-0.0240205404334496,0.0003714421831468,dadras,2
15.0,0.0733740313106097,1.1641668805217174,-0.0048157980800403,0.0004808541599198,dadras,2
15.1,0.166800582718044,1.380501042434619,0.0197440740839641,0.0006575644617204,dadras,2
15.2,0.2672459748894911,1.639287303892585,0.0532511202705743,0.0009295974569352,dadras,2
15.3,0.385840452610154,1.9485543727393912,0.1016811516205868,0.0013497471057187,dadras,2
15.4,0.5396256280189966,2.3175146305190246,0.1755804426322663,0.0020248103360345,dadras,2
15.5,0.7585665756308249,2.7557251920596832,0.2948361742647362,0.0032110482688444,dadras,2
15.6,1.1013436731404669,3.269474727828473,0.4996705580486377,0.0056830200062137,dadras,2
15.7,1.6925037833563776,3.847343680176449,0.8766362048864755,0.0123705436491052,dadras,2
15.8,2.802034982936908,4.400697133658984,1.6126104727720625,0.0353914232278403,dadras,2
15.9,4.883004666834976,4.532018589804229,2.9963969594620607,0.1017339051961179,dadras,2
16.0,7.5259003500496915,3.1612475334941745,4.515604082109141,0.0988325872623513,dadras,2
16.1,7.532659383962241,0.5328079127410528,3.5231487285550367,0.133071853339109,dadras,2
16.2,5.454535858830502,-0.8192401799490336,1.1486849131994383,0.0802691042958916,dadras,2
16.3,3.870175830824045,-1.1554935642123707,-0.1491572983616303,0.0211796971990016,dadras,2
16.4,2.8834258665941124,-1.2688299691051304,-0.5870197238429622,0.0067857257804902,dadras,2
16.5,2.2229163871547946,-1.3958459709629567,-0.6760923214144482,0.0032854186010015,dadras,2
16.6,1.7507543507142544,-1.5826712273904842,-0.6570723979858935,0.0021189306094432,dadras,2
16.7,1.4027474061373388,-1.8359927874214987,-0.6166082379419993,0.0017340560160907,dadras,2
16.8,1.1447993084424395,-2.158449843395338,-0.5815554671425086,0.0017796573100228,dadras,2
16.9,0.9571390682079812,-2.555382406857276,-0.559501031327553,0.0021556965458986,dadras,2
17.0,0.8296955816970816,-3.0355367696095423,-0.5542235707820247,0.0028582227820006,dadras,2
17.1,0.7633152027421731,-3.610766943040866,-0.5729841134549986,0.0039590597801023,dadras,2
17.2,0.7790198712574304,-4.295349772115326,-0.6353476721864262,0.0056889985462368,dadras,2
17.3,0.9501768567652852,-5.103025602156906,-0.7973783300453487,0.0091557237680237,dadras,2
17.400000000000002,1.519039315942279,-6.028015041408926,-1.237620343188806,0.0235658755396674,dadras,2
17.5,3.3429153473573088,-6.887017923302261,-2.584015453409635,0.1525817223170902,dadras,2
17.6,8.602112229135551,-5.918278337529126,-6.297516227589238,0.8126513850095024,dadras,2
17.7,10.732799826756322,0.5130845283387119,-5.86302594849066,0.8885815541197554,dadras,2
17.8,7.13201619043754,3.078712379263209,0.2118308562654802,0.2060595318848287,dadras,2
17.900000000000002,6.733629820663518,2.6000546325564486,2.694514576274947,0.0238980632652103,dadras,2
18.0,6.450092944886612,1.3021465935774694,2.7386395071294,0.0293051766122829,dadras,2
18.1,5.241749769685704,0.3321996033852054,1.6552449674079612,0.0364847480959364,dadras,2
18.2,3.920137419512776,-0.0713120162878874,0.7173732025468853,0.0197432870509183,dadras,2
18.3,2.876851376239072,-0.2051894966312754,0.2236782467966315,0.0091111802256717,dadras,2
18.4,2.1055136602225346,-0.2618066605863423,0.0149456428020657,0.0045176342283868,dadras,2
18.5,1.5372805589295944,-0.3081576259239382,-0.0607227670076767,0.0024122356147109,dadras,2
18.6,1.1156860921964602,-0.3627538595382018,-0.0818200139065906,0.0013552809371245,dadras,2
18.7,0.7998943620944935,-0.4303825775353033,-0.0819960299325505,0.0008043370409869,dadras,2
18.8,0.5603903554870214,-0.5128784182290591,-0.0744192604613377,0.0005200929296392,dadras,2
18.9,0.3755222337737099,-0.6119355273036406,-0.0638284432786793,0.0003847592537883,dadras,2
19.0,0.2291194239518553,-0.7297291264609527,-0.0515955759406128,0.0003387058714921,dadras,2
19.1,0.108807487570764,-0.86901236754141,-0.0376700024822677,0.000353134155043,dadras,2
19.2,0.0047395308147813,-1.0331061745813042,-0.02123170715933,0.0004168916809948,dadras,2
19.3,-0.0914581133633108,-1.2258591788134188,-0.0007920939586894,0.0005300948958228,dadras,2
19.4,-0.1877096413720751,-1.4515582542533112,0.026012668298441,0.0007015960622825,dadras,2
19.5,-0.292711308858593,-1.7147168667965365,0.0629312774610017,0.0009494251437522,dadras,2
19.6,-0.4177192329756031,-2.0195798824193223,0.1160879949161507,0.001305701700092,dadras,2
19.7,-0.5795910083674964,-2.3689692074265447,0.1958876425992429,0.0018337328727453,dadras,2
19.8,-0.8064195525179195,-2.7615270023716416,0.3207237798253091,0.0026869886635402,dadras,2
19.9,-1.148148706683809,-3.184824419410431,0.5240446058712309,0.0043183048795426,dadras,2
20.0,-1.694430474040877,-3.5973204460039465,0.8658270074644833,0.0081623218899036,dadras,2
20.1,-2.5875007252035203,-3.881648088242376,1.437180048963119,0.017825553649744,dadras,2
20.2,-3.926481350033448,-3.7532747575169294,2.274093821199464,0.0329309911771362,dadras,2
20.3,-5.275317776384136,-2.807376287662761,2.968131903433022,0.0289266834020035,dadras,2
20.4,-5.445610785622598,-1.2752054969716442,2.607808152928751,0.0342036251840966,dadras,2
20.5,-4.407857375091787,-0.1557556526941652,1.4424880709150234,0.034633315024605,dadras,2
20.6,-3.233155497277142,0.3243665631249093,0.5143789973343651,0.0162462740307479,dadras,2
20.7,-2.335645582740106,0.4947038479080854,0.0558953683115768,0.0066420474196591,dadras,2
20.8,-1.6903025668459677,0.5731045204296323,-0.1161241687681325,0.0031109532253307,dadras,2
20.9,-1.220393953189301,0.6410254768699517,-0.1604778832188663,0.0016754979320726,dadras,2
21.0,-0.8706703190655765,0.7240051802342862,-0.1565770096105721,0.0010085271204419,dadras,2
21.1,-0.6044286717518376,0.8301843022265701,-0.1368871654615205,0.0006933920212071,dadras,2
21.2,-0.3961957848603455,0.9634935127367288,-0.1127246426059451,0.0005711539915828,dadras,2
21.3,-0.2272199744286067,1.1276584310441773,-0.0868094431781145,0.0005738211585274,dadras,2
21.4,-0.0827061172333692,1.3273526985884994,-0.0583268839555126,0.000677227591844,dadras,2
21.5,0.0502456188490163,1.5685615773846704,-0.0245263238407091,0.0008857861579515,dadras,2
21.6,0.1847213642799261,1.8587543132660476,0.0193607001042702,0.001231447432963,dadras,2
21.7,0.3369262324568168,2.2069598611741266,0.0814884231074442,0.0017884655291707,dadras,2
21.8,0.5315414906411563,2.623511817837683,0.176764040044289,0.0027282710432926,dadras,2
21.9,0.8132640060353803,3.118438120020759,0.3347266012130219,0.0045261944263625,dadras,2
22.0,1.274256381090114,3.694317453381388,0.6187919074686943,0.0088728282451614,dadras,2
22.1,2.121004135116589,4.315016346560275,1.1731032145567373,0.023153477925321,dadras,2
22.2,3.7965964679176216,4.765414039424679,2.301132424664029,0.0770547300896753,dadras,2
22.3,6.680291227578038,4.172456975979809,4.16342239071783,0.1562250468275762,dadras,2
22.4,8.325122944770284,1.4973333856718345,4.535360164323872,0.1212144683187671,dadras,2
22.5,6.436228435453366,-0.6836746492437251,1.9668528834045165,0.1397772859495449,dadras,2
22.6,4.487134167054997,-1.282476813426053,0.0490060574988572,0.0371390661723459,dadras,2
22.7,3.332975371423584,-1.4128588569785665,-0.6600067269321083,0.0092098913316978,dadras,2
22.8,2.606489272791854,-1.5124443291686185,-0.8269883141719975,0.0037225949082026,dadras,2
22.9,2.101372122984939,-1.6707334008855546,-0.8205518785965202,0.0022149823485953,dadras,2
23.0,1.7349721164556229,-1.9004611685666029,-0.7785294321832944,0.0016915741105992,dadras,2
23.1,1.471531968683905,-2.2028393260566186,-0.7455313143923343,0.0016333408936686,dadras,2
23.2,1.2956174708500794,-2.5805001859097234,-0.7363758328463926,0.001917300630472,dadras,2
23.3,1.2067474474231907,-3.038817171510765,-0.7617046901641881,0.0025483082230126,dadras,2
23.4,1.2256990702112227,-3.5841297203367146,-0.842140681253308,0.0037095578584204,dadras,2
23.5,1.418311867787042,-4.217878842871292,-1.0281620912185343,0.00632888207952,dadras,2
23.6,1.9648610910582749,-4.913251021041795,-1.4502802257448215,0.0158793704113624,dadras,2
23.7,3.341235689439464,-5.500511153823731,-2.444365134227581,0.0663572873390203,dadras,2
23.8,6.372846547133381,-5.121857942617463,-4.517626811434931,0.2298886926745886,dadras,2
23.9,8.999246861344913,-1.956231906170372,-5.570850644458886,0.1910031067308941,dadras,2
24.0,6.991372865811204,1.0420561014300445,-2.338765348800131,0.2214733023177713,dadras,2
24.1,5.052295824710713,1.7758309661556728,0.2276896295099414,0.0409208363983139,dadras,2
24.2,4.245912391876861,1.8050413405267764,1.177115842439933,0.0050160710747064,dadras,2
24.3,3.840650383337465,1.7033637109352346,1.4014491197911627,0.0012794493098092,dadras,2
24.4,3.524714662016032,1.6107442044342302,1.3642992993164735,0.0010530196246881,dadras,2
24.5,3.231439063405267,1.5682849241345886,1.254496655073088,0.0009266596802955,dadras,2
24.6,2.968393314892217,1.5837078293141915,1.148091573294387,0.0006869918482985,dadras,2
24.7,2.755195291594559,1.6522817331682973,1.073230161371011,0.0004494364216376,dadras,2
24.8,2.6077022077344085,1.765884293858878,1.0385016906006614,0.0003015918347189,dadras,2
24.9,2.5374351932624704,1.9157185683417748,1.0465784187356826,0.0002886060320086,dadras,2
25.0,2.554467364317483,2.0915319278717157,1.1003841182019087,0.0004427648728315,dadras,2
25.1,2.6697664650005577,2.278771347077509,1.2050499970394482,0.0008048265682783,dadras,2
