t,x,y,z,speed_proxy
26.990000000000002,1.7217702150726737,3.6611979470780582,19.919755648646415,1.0655426232283751
27.0,2.3815648266073,4.2168253933404,19.411182432506994,0.9529191919272963
27.01,3.0097101924836696,4.76869493723715,18.957291208220536,0.8703330117321831
27.02,3.616306436791881,5.328591406261551,18.562229232665608,0.8173598084991928
27.03,4.211798636593592,5.907284397310049,18.230629906137466,0.7938782378299643
27.04,4.806534628002172,6.514261192911846,17.968043267505895,0.8003007518940595
27.05,5.41036344067416,7.1573790003849815,17.78128716239003,0.8374819692805657
27.060000000000002,6.032228958832101,7.84237550660328,17.67871014762231,0.9063023393907231
27.07,6.679709174250201,8.572179601107205,17.670336603981205,1.0069023759637041
27.080000000000002,7.358449979788781,9.345972517541368,17.767835543136073,1.1375467010813467
27.09,8.071445741475491,10.157971060270356,17.984218078137545,1.2931625515922207
27.1,8.818130967126661,10.995949979723868,18.333128383938952,1.463769216392706
27.11,9.593274844708269,11.839603592290528,18.827559689452894,1.6333332712434416
27.12,10.385721895238005,12.658979858579992,19.477821962635264,1.7800371926413296
27.13,11.177105865397127,13.413404867517587,20.288647508361358,1.8793770904007991
27.14,11.940782709840295,14.051525060564629,21.255492372166014,1.911487819892898
27.150000000000002,12.641368366052506,14.513250425547232,22.36041640407065,1.8729384846005703
27.16,13.23538516595757,14.734341740757753,23.56839526685646,1.7903472709342938
27.17,13.673537593710845,14.65396936752551,24.825414162402467,1.7289716166620674
27.18,13.904951573691232,14.224668251201669,26.05994101725452,1.7865444612468235
27.19,13.883250112356144,13.422855175073,27.189003879263822,2.06550970852285
27.2,13.573648501603975,12.256969773790736,28.12886339629914,2.628161234786379
27.21,12.959566265988167,10.770122053173406,28.808405026318255,3.4544249590187937
27.22,12.046941988653115,9.03542388405626,29.181721002874458,4.42867060957272
27.23,10.864807382219533,7.144679090028076,29.235992418722745,5.369704630360769
27.240000000000002,9.461712503103103,5.193614507464203,28.99222761930859,6.092194832112392
27.25,7.898875765051137,3.2679630721405024,28.499037951076097,6.468058122257896
27.26,6.241864894051961,1.4339046440766714,27.822015840754922,6.458630095674718
27.27,4.552807642657279,-0.26571324479257963,27.03224546740816,6.108882832869485
27.28,2.884618720330943,-1.8100568733377673,26.196856422713807,5.515840135021593
27.29,1.2778747978494587,-3.195771086556958,25.373047936672172,4.7912200709926065
